date,open,high,low,close,volume
2024-03-22 10:53:00,46875.85,46897.65,46875.1,46882.45,0
2024-03-22 10:54:00,46879.65,46896.95,46875.05,46888.45,0
2024-03-22 10:55:00,46891.4,46908.45,46882.25,46905.3,0
2024-03-22 10:56:00,46907.7,46907.7,46872.7,46873.1,0
2024-03-22 10:57:00,46872.95,46876.35,46851.95,46852.2,0
2024-03-22 10:58:00,46855.2,46859.95,46823.85,46836.65,0
2024-03-22 10:59:00,46839.05,46851.2,46828.5,46840.05,0
2024-03-22 11:00:00,46839.65,46848.75,46834.15,46836.0,0
2024-03-22 11:01:00,46839.05,46862.15,46836.3,46858.1,0
2024-03-22 11:02:00,46859.7,46865.6,46849.65,46861.9,0
2024-03-22 11:03:00,46864.05,46893.3,46859.3,46887.65,0
2024-03-22 11:04:00,46882.2,46909.15,46874.55,46901.25,0
2024-03-22 11:05:00,46898.7,46905.05,46888.1,46901.1,0
2024-03-22 11:06:00,46904.6,46904.6,46880.1,46885.5,0
2024-03-22 11:07:00,46885.85,46901.45,46884.2,46899.55,0
2024-03-22 11:08:00,46897.8,46905.6,46890.8,46900.25,0
2024-03-22 11:09:00,46900.6,46924.1,46891.75,46914.8,0
2024-03-22 11:10:00,46916.15,46916.15,46875.7,46893.65,0
2024-03-22 11:11:00,46888.85,46893.95,46872.15,46885.7,0
2024-03-22 11:12:00,46881.5,46889.9,46875.45,46884.7,0
2024-03-22 11:13:00,46879.35,46892.6,46873.65,46885.2,0
2024-03-22 11:14:00,46884.8,46897.05,46870.3,46870.3,0
2024-03-22 11:15:00,46870.45,46894.55,46870.45,46885.7,0
2024-03-22 11:16:00,46884.4,46896.45,46880.25,46888.75,0
2024-03-22 11:17:00,46889.3,46901.3,46877.9,46901.3,0
2024-03-22 11:18:00,46902.0,46909.4,46898.05,46909.05,0
2024-03-22 11:19:00,46905.65,46912.35,46897.55,46908.25,0
2024-03-22 11:20:00,46910.35,46914.3,46902.45,46906.85,0
2024-03-22 11:21:00,46909.6,46912.35,46894.25,46896.8,0
2024-03-22 11:22:00,46894.9,46898.85,46882.95,46888.1,0
2024-03-22 11:23:00,46886.7,46899.15,46883.45,46894.4,0
2024-03-22 11:24:00,46892.2,46902.75,46891.45,46899.3,0
2024-03-22 11:25:00,46898.95,46900.15,46885.75,46890.2,0
2024-03-22 11:26:00,46891.9,46900.0,46878.5,46896.95,0
2024-03-22 11:27:00,46892.95,46899.55,46884.85,46895.25,0
2024-03-22 11:28:00,46892.85,46897.8,46886.6,46892.3,0
2024-03-22 11:29:00,46892.7,46902.35,46889.75,46896.75,0
2024-03-22 11:30:00,46894.35,46902.75,46882.9,46899.05,0
2024-03-22 11:31:00,46896.6,46900.95,46882.55,46893.55,0
2024-03-22 11:32:00,46891.25,46921.3,46891.25,46917.65,0
2024-03-22 11:33:00,46918.45,46943.35,46916.85,46921.25,0
2024-03-22 11:34:00,46916.3,46925.55,46907.0,46916.35,0
2024-03-22 11:35:00,46913.3,46921.8,46910.6,46916.0,0
2024-03-22 11:36:00,46914.3,46922.7,46905.6,46913.4,0
2024-03-22 11:37:00,46917.35,46948.5,46914.75,46934.9,0
2024-03-22 11:38:00,46927.8,46936.1,46919.45,46920.75,0
2024-03-22 11:39:00,46921.55,46935.7,46921.15,46926.8,0
2024-03-22 11:40:00,46926.4,46932.7,46916.55,46932.7,0
2024-03-22 11:41:00,46931.8,46935.8,46919.85,46925.05,0
2024-03-22 11:42:00,46927.8,46936.75,46915.25,46916.6,0
2024-03-22 11:43:00,46917.3,46927.7,46909.2,46913.5,0
2024-03-22 11:44:00,46915.8,46918.8,46903.5,46910.05,0
2024-03-22 11:45:00,46909.05,46915.45,46893.45,46894.1,0
2024-03-22 11:46:00,46894.3,46901.3,46889.0,46901.15,0
2024-03-22 11:47:00,46901.1,46917.8,46897.25,46904.7,0
2024-03-22 11:48:00,46904.3,46908.55,46894.9,46907.35,0
2024-03-22 11:49:00,46906.0,46920.6,46904.65,46918.4,0
2024-03-22 11:50:00,46917.65,46922.0,46911.45,46915.9,0
2024-03-22 11:51:00,46914.05,46917.05,46901.05,46903.25,0
2024-03-22 11:52:00,46903.25,46917.2,46889.85,46902.1,0
2024-03-22 11:53:00,46902.4,46925.55,46902.4,46920.0,0
2024-03-22 11:54:00,46913.55,46920.25,46901.5,46911.5,0
2024-03-22 11:55:00,46910.2,46923.35,46906.8,46912.6,0
2024-03-22 11:56:00,46915.6,46917.0,46901.05,46911.6,0
2024-03-22 11:57:00,46912.0,46923.1,46909.7,46919.8,0
2024-03-22 11:58:00,46918.35,46923.8,46907.15,46919.5,0
2024-03-22 11:59:00,46915.85,46923.0,46910.25,46918.8,0
2024-03-22 12:00:00,46911.3,46921.2,46904.0,46904.35,0
2024-03-22 12:01:00,46899.2,46906.95,46895.35,46896.2,0
2024-03-22 12:02:00,46897.3,46906.2,46883.0,46892.75,0
2024-03-22 12:03:00,46889.6,46897.0,46878.7,46897.0,0
2024-03-22 12:04:00,46897.55,46897.55,46866.2,46866.2,0
2024-03-22 12:05:00,46868.5,46871.5,46851.1,46863.5,0
2024-03-22 12:06:00,46862.5,46877.8,46855.45,46875.35,0
2024-03-22 12:07:00,46875.2,46893.45,46870.05,46887.95,0
2024-03-22 12:08:00,46885.85,46894.0,46876.95,46881.7,0
2024-03-22 12:09:00,46883.0,46890.45,46877.15,46882.4,0
2024-03-22 12:10:00,46884.5,46903.7,46883.1,46893.1,0
2024-03-22 12:11:00,46897.65,46897.65,46879.35,46883.4,0
2024-03-22 12:12:00,46884.55,46884.55,46850.5,46856.8,0
2024-03-22 12:13:00,46856.45,46858.75,46839.45,46851.75,0
2024-03-22 12:14:00,46850.85,46865.65,46840.3,46859.75,0
2024-03-22 12:15:00,46858.6,46866.6,46837.9,46840.55,0
2024-03-22 12:16:00,46838.6,46851.85,46828.2,46843.3,0
2024-03-22 12:17:00,46844.95,46845.1,46829.35,46832.75,0
2024-03-22 12:18:00,46835.75,46846.05,46823.6,46827.05,0
2024-03-22 12:19:00,46826.0,46828.85,46812.75,46820.35,0
2024-03-22 12:20:00,46819.95,46839.2,46816.4,46837.4,0
2024-03-22 12:21:00,46841.0,46843.75,46829.35,46835.85,0
2024-03-22 12:22:00,46834.8,46843.45,46828.95,46836.2,0
2024-03-22 12:23:00,46841.25,46849.75,46827.3,46848.35,0
2024-03-22 12:24:00,46847.75,46876.5,46847.75,46863.5,0
2024-03-22 12:25:00,46861.1,46874.05,46860.55,46871.35,0
2024-03-22 12:26:00,46868.2,46881.45,46862.85,46868.5,0
2024-03-22 12:27:00,46869.2,46883.25,46861.85,46877.85,0
2024-03-22 12:28:00,46879.8,46881.45,46866.95,46879.3,0
2024-03-22 12:29:00,46879.45,46879.45,46854.1,46854.1,0
2024-03-22 12:30:00,46856.25,46866.9,46851.7,46862.35,0
2024-03-22 12:31:00,46859.55,46866.9,46843.6,46846.15,0
2024-03-22 12:32:00,46842.2,46850.15,46826.7,46845.3,0
2024-03-22 12:33:00,46844.1,46879.9,46844.05,46877.95,0
2024-03-22 12:34:00,46874.8,46877.5,46858.05,46867.55,0
2024-03-22 12:35:00,46863.15,46870.6,46846.4,46846.4,0
2024-03-22 12:36:00,46848.55,46859.25,46845.55,46852.15,0
2024-03-22 12:37:00,46850.3,46858.8,46840.55,46851.75,0
2024-03-22 12:38:00,46859.0,46862.25,46847.6,46862.25,0
2024-03-22 12:39:00,46861.9,46864.45,46842.65,46844.25,0
2024-03-22 12:40:00,46848.35,46862.1,46840.55,46854.15,0
2024-03-22 12:41:00,46860.4,46862.05,46845.7,46854.15,0
2024-03-22 12:42:00,46850.95,46874.5,46850.95,46863.95,0
2024-03-22 12:43:00,46865.15,46870.5,46858.0,46865.7,0
2024-03-22 12:44:00,46862.5,46870.8,46851.05,46851.05,0
2024-03-22 12:45:00,46849.0,46868.55,46849.0,46867.25,0
2024-03-22 12:46:00,46859.85,46868.6,46855.2,46860.8,0
2024-03-22 12:47:00,46858.45,46870.35,46857.5,46867.2,0
2024-03-22 12:48:00,46863.55,46873.5,46861.35,46870.25,0
2024-03-22 12:49:00,46869.65,46878.1,46864.35,46870.4,0
2024-03-22 12:50:00,46871.9,46878.85,46862.8,46862.8,0
2024-03-22 12:51:00,46865.8,46869.25,46856.25,46859.5,0
2024-03-22 12:52:00,46855.8,46871.4,46849.4,46857.2,0
2024-03-22 12:53:00,46857.7,46867.8,46850.8,46862.1,0
2024-03-22 12:54:00,46865.15,46878.75,46854.95,46873.9,0
2024-03-22 12:55:00,46874.2,46875.1,46864.45,46867.9,0
2024-03-22 12:56:00,46868.45,46874.3,46860.85,46869.45,0
2024-03-22 12:57:00,46869.4,46871.3,46855.7,46864.9,0
2024-03-22 12:58:00,46864.05,46871.5,46862.25,46866.55,0
2024-03-22 12:59:00,46863.45,46869.4,46862.05,46862.05,0
2024-03-22 13:00:00,46863.95,46868.8,46857.55,46868.45,0
2024-03-22 13:01:00,46870.3,46900.05,46867.25,46900.05,0
2024-03-22 13:02:00,46898.25,46913.3,46893.45,46912.95,0
2024-03-22 13:03:00,46914.45,46919.15,46902.75,46909.85,0
2024-03-22 13:04:00,46908.85,46912.9,46896.95,46899.6,0
2024-03-22 13:05:00,46900.25,46906.35,46890.7,46895.5,0
2024-03-22 13:06:00,46899.75,46902.0,46879.95,46886.5,0
2024-03-22 13:07:00,46883.1,46891.1,46875.25,46882.45,0
2024-03-22 13:08:00,46879.1,46889.15,46873.65,46878.2,0
2024-03-22 13:09:00,46877.25,46889.8,46866.65,46884.65,0
2024-03-22 13:10:00,46885.6,46893.6,46880.25,46889.3,0
2024-03-22 13:11:00,46886.4,46895.95,46872.0,46894.3,0
2024-03-22 13:12:00,46897.1,46897.1,46872.75,46885.55,0
2024-03-22 13:13:00,46886.45,46889.55,46878.25,46883.85,0
2024-03-22 13:14:00,46881.6,46896.7,46879.5,46882.45,0
2024-03-22 13:15:00,46881.5,46894.8,46879.7,46889.5,0
2024-03-22 13:16:00,46888.45,46895.7,46882.85,46891.8,0
2024-03-22 13:17:00,46892.2,46896.65,46877.15,46895.95,0
2024-03-22 13:18:00,46894.2,46907.95,46886.9,46905.55,0
2024-03-22 13:19:00,46905.75,46905.75,46883.6,46885.95,0
2024-03-22 13:20:00,46884.85,46897.85,46884.85,46893.55,0
2024-03-22 13:21:00,46894.85,46895.35,46882.5,46887.65,0
2024-03-22 13:22:00,46883.75,46886.5,46871.1,46878.2,0
2024-03-22 13:23:00,46874.8,46881.3,46870.05,46875.4,0
2024-03-22 13:24:00,46875.0,46880.9,46864.25,46874.65,0
2024-03-22 13:25:00,46871.45,46873.5,46850.3,46858.65,0
2024-03-22 13:26:00,46858.15,46862.75,46850.45,46859.5,0
2024-03-22 13:27:00,46861.0,46880.0,46859.9,46868.85,0
2024-03-22 13:28:00,46869.05,46872.65,46857.25,46860.65,0
2024-03-22 13:29:00,46864.45,46881.4,46857.35,46878.1,0
2024-03-22 13:30:00,46880.5,46884.95,46871.5,46883.05,0
2024-03-22 13:31:00,46883.5,46892.15,46872.95,46885.75,0
2024-03-22 13:32:00,46883.05,46892.1,46875.7,46887.25,0
2024-03-22 13:33:00,46890.55,46890.55,46865.75,46868.2,0
2024-03-22 13:34:00,46870.1,46877.85,46850.5,46859.05,0
2024-03-22 13:35:00,46856.45,46861.9,46840.7,46849.65,0
2024-03-22 13:36:00,46853.3,46860.55,46847.4,46860.55,0
2024-03-22 13:37:00,46864.65,46872.8,46856.2,46866.65,0
2024-03-22 13:38:00,46862.55,46874.6,46843.9,46843.9,0
2024-03-22 13:39:00,46843.15,46850.3,46826.85,46830.95,0
2024-03-22 13:40:00,46831.2,46835.45,46809.25,46824.85,0
2024-03-22 13:41:00,46828.1,46829.25,46810.2,46819.55,0
2024-03-22 13:42:00,46820.1,46848.65,46820.1,46848.65,0
2024-03-22 13:43:00,46847.65,46849.7,46831.9,46836.25,0
2024-03-22 13:44:00,46845.2,46850.95,46832.65,46840.55,0
2024-03-22 13:45:00,46839.85,46848.65,46833.15,46836.95,0
2024-03-22 13:46:00,46846.25,46846.45,46828.95,46836.7,0
2024-03-22 13:47:00,46830.5,46841.9,46818.1,46818.6,0
2024-03-22 13:48:00,46823.5,46832.7,46812.65,46828.7,0
2024-03-22 13:49:00,46827.2,46835.95,46817.7,46826.7,0
2024-03-22 13:50:00,46829.9,46833.4,46814.0,46817.65,0
2024-03-22 13:51:00,46817.0,46831.45,46811.15,46822.9,0
2024-03-22 13:52:00,46821.65,46845.05,46817.05,46845.05,0
2024-03-22 13:53:00,46844.05,46847.6,46825.4,46840.6,0
2024-03-22 13:54:00,46834.15,46841.15,46821.4,46831.95,0
2024-03-22 13:55:00,46824.3,46855.05,46824.3,46843.3,0
2024-03-22 13:56:00,46849.6,46858.95,46838.65,46848.1,0
2024-03-22 13:57:00,46850.4,46852.6,46831.8,46839.65,0
2024-03-22 13:58:00,46842.85,46866.05,46840.15,46859.0,0
2024-03-22 13:59:00,46850.5,46857.45,46825.0,46841.4,0
2024-03-22 14:00:00,46831.6,46847.8,46827.25,46847.15,0
2024-03-22 14:01:00,46836.05,46849.85,46829.45,46841.75,0
2024-03-22 14:02:00,46835.75,46844.75,46821.85,46831.85,0
2024-03-22 14:03:00,46825.95,46845.4,46825.95,46844.65,0
2024-03-22 14:04:00,46841.7,46847.65,46833.95,46837.5,0
2024-03-22 14:05:00,46833.55,46845.15,46825.1,46832.9,0
2024-03-22 14:06:00,46830.3,46848.6,46828.65,46841.1,0
2024-03-22 14:07:00,46835.4,46846.05,46827.8,46843.75,0
2024-03-22 14:08:00,46842.35,46849.6,46833.05,46845.0,0
2024-03-22 14:09:00,46837.2,46863.85,46837.2,46858.65,0
2024-03-22 14:10:00,46847.4,46857.5,46839.3,46842.45,0
2024-03-22 14:11:00,46845.4,46850.5,46828.95,46843.65,0
2024-03-22 14:12:00,46843.8,46870.45,46837.55,46859.4,0
2024-03-22 14:13:00,46855.5,46870.0,46848.7,46857.7,0
2024-03-22 14:14:00,46856.4,46868.5,46849.85,46855.75,0
2024-03-22 14:15:00,46851.7,46872.85,46851.7,46869.6,0
2024-03-22 14:16:00,46867.3,46898.85,46867.3,46885.8,0
2024-03-22 14:17:00,46886.15,46901.3,46881.35,46895.3,0
2024-03-22 14:18:00,46895.05,46901.45,46882.35,46895.65,0
2024-03-22 14:19:00,46893.35,46894.9,46877.8,46878.25,0
2024-03-22 14:20:00,46882.9,46896.4,46865.55,46879.95,0
2024-03-22 14:21:00,46873.25,46890.2,46871.0,46878.3,0
2024-03-22 14:22:00,46879.45,46891.3,46872.45,46889.65,0
2024-03-22 14:23:00,46884.55,46892.6,46876.85,46884.6,0
2024-03-22 14:24:00,46880.0,46908.5,46878.5,46892.95,0
2024-03-22 14:25:00,46886.15,46901.9,46872.3,46889.35,0
2024-03-22 14:26:00,46892.3,46904.75,46887.0,46892.9,0
2024-03-22 14:27:00,46896.1,46914.5,46888.6,46895.9,0
2024-03-22 14:28:00,46902.85,46918.1,46893.45,46911.5,0
2024-03-22 14:29:00,46909.0,46918.5,46896.15,46900.8,0
2024-03-22 14:30:00,46899.7,46905.35,46884.4,46895.15,0
2024-03-22 14:31:00,46886.5,46895.55,46874.1,46889.2,0
2024-03-22 14:32:00,46879.0,46897.3,46876.05,46882.6,0
2024-03-22 14:33:00,46879.6,46894.1,46868.85,46874.45,0
2024-03-22 14:34:00,46869.75,46884.25,46864.0,46871.0,0
2024-03-22 14:35:00,46874.45,46883.9,46864.2,46880.7,0
2024-03-22 14:36:00,46876.55,46885.1,46874.6,46883.6,0
2024-03-22 14:37:00,46881.9,46895.95,46879.25,46885.4,0
2024-03-22 14:38:00,46886.65,46889.95,46867.45,46889.95,0
2024-03-22 14:39:00,46888.95,46894.05,46869.85,46871.55,0
2024-03-22 14:40:00,46875.55,46885.35,46868.7,46873.3,0
2024-03-22 14:41:00,46871.9,46885.8,46870.9,46873.4,0
2024-03-22 14:42:00,46873.3,46893.4,46866.5,46887.3,0
2024-03-22 14:43:00,46879.85,46892.95,46871.95,46892.95,0
2024-03-22 14:44:00,46889.2,46908.6,46886.3,46906.6,0
2024-03-22 14:45:00,46899.0,46935.65,46897.65,46927.5,0
2024-03-22 14:46:00,46929.7,46974.15,46923.8,46949.35,0
2024-03-22 14:47:00,46948.35,46960.85,46924.05,46930.35,0
2024-03-22 14:48:00,46928.6,46932.0,46902.15,46920.3,0
2024-03-22 14:49:00,46920.9,46936.8,46905.7,46924.8,0
2024-03-22 14:50:00,46920.3,46925.5,46888.3,46888.3,0
2024-03-22 14:51:00,46900.05,46912.2,46881.35,46897.15,0
2024-03-22 14:52:00,46898.35,46919.0,46898.35,46912.3,0
2024-03-22 14:53:00,46908.05,46917.1,46900.95,46912.1,0
2024-03-22 14:54:00,46912.85,46914.65,46894.95,46905.15,0
2024-03-22 14:55:00,46900.75,46904.65,46885.65,46897.65,0
2024-03-22 14:56:00,46900.95,46909.45,46891.65,46901.8,0
2024-03-22 14:57:00,46898.9,46913.05,46892.1,46895.35,0
2024-03-22 14:58:00,46901.1,46907.0,46891.0,46899.25,0
2024-03-22 14:59:00,46902.75,46905.4,46878.05,46886.7,0
2024-03-22 15:00:00,46881.55,46886.3,46837.8,46868.35,0
2024-03-22 15:01:00,46871.55,46906.05,46863.4,46889.15,0
2024-03-22 15:02:00,46881.5,46893.8,46867.95,46893.8,0
2024-03-22 15:03:00,46887.8,46908.65,46885.6,46899.0,0
2024-03-22 15:04:00,46897.05,46901.25,46885.45,46890.2,0
2024-03-22 15:05:00,46887.95,46892.4,46869.05,46869.05,0
2024-03-22 15:06:00,46867.05,46877.45,46860.4,46865.9,0
2024-03-22 15:07:00,46865.65,46874.35,46861.7,46874.25,0
2024-03-22 15:08:00,46875.2,46885.0,46868.35,46875.35,0
2024-03-22 15:09:00,46875.1,46881.9,46855.7,46860.8,0
2024-03-22 15:10:00,46856.9,46874.2,46841.2,46866.25,0
2024-03-22 15:11:00,46874.9,46883.2,46846.5,46853.8,0
2024-03-22 15:12:00,46850.35,46874.85,46839.15,46868.15,0
2024-03-22 15:13:00,46874.1,46874.1,46805.95,46808.0,0
2024-03-22 15:14:00,46801.15,46845.1,46800.45,46845.1,0
2024-03-22 15:15:00,46848.05,46854.4,46831.0,46845.3,0
2024-03-22 15:16:00,46844.35,46865.9,46838.9,46862.0,0
2024-03-22 15:17:00,46861.35,46866.1,46851.15,46859.2,0
2024-03-22 15:18:00,46860.3,46860.3,46843.4,46852.9,0
2024-03-22 15:19:00,46853.1,46867.65,46848.75,46861.5,0
2024-03-22 15:20:00,46862.85,46863.5,46840.0,46840.0,0
2024-03-22 15:21:00,46848.6,46848.6,46819.95,46831.35,0
2024-03-22 15:22:00,46826.0,46827.95,46813.9,46817.7,0
2024-03-22 15:23:00,46819.6,46835.1,46812.25,46831.65,0
2024-03-22 15:24:00,46831.95,46854.35,46828.05,46851.5,0
2024-03-22 15:25:00,46851.4,46860.1,46841.55,46851.5,0
2024-03-22 15:26:00,46849.6,46855.35,46832.9,46837.05,0
2024-03-22 15:27:00,46836.35,46866.05,46834.25,46866.05,0
2024-03-22 15:28:00,46855.35,46855.35,46831.9,46845.3,0
2024-03-22 15:29:00,46841.55,46861.15,46830.55,46849.05,0
2024-03-26 09:15:00,46552.95,46788.35,46552.95,46738.0,0
2024-03-26 09:16:00,46743.25,46748.15,46719.75,46721.15,0
2024-03-26 09:17:00,46720.1,46722.4,46688.05,46694.75,0
2024-03-26 09:18:00,46698.5,46706.25,46680.35,46706.25,0
2024-03-26 09:19:00,46707.65,46727.75,46703.9,46706.15,0
2024-03-26 09:20:00,46707.95,46745.4,46700.4,46719.55,0
2024-03-26 09:21:00,46721.2,46723.6,46701.3,46718.2,0
2024-03-26 09:22:00,46718.65,46718.65,46694.85,46707.25,0
2024-03-26 09:23:00,46707.85,46738.75,46701.2,46736.6,0
2024-03-26 09:24:00,46741.15,46742.3,46714.35,46733.85,0
2024-03-26 09:25:00,46731.5,46737.9,46704.35,46704.35,0
2024-03-26 09:26:00,46706.35,46715.9,46698.8,46714.55,0
2024-03-26 09:27:00,46711.3,46769.55,46709.55,46748.25,0
2024-03-26 09:28:00,46747.45,46749.55,46721.4,46746.5,0
2024-03-26 09:29:00,46750.1,46761.65,46738.05,46738.05,0
2024-03-26 09:30:00,46740.5,46740.5,46694.0,46733.6,0
2024-03-26 09:31:00,46734.75,46767.5,46728.55,46749.85,0
2024-03-26 09:32:00,46750.45,46767.7,46745.75,46753.35,0
2024-03-26 09:33:00,46752.9,46756.6,46717.95,46737.3,0
2024-03-26 09:34:00,46740.3,46741.1,46725.7,46727.55,0
2024-03-26 09:35:00,46735.5,46739.5,46718.25,46720.3,0
2024-03-26 09:36:00,46720.0,46731.9,46712.7,46731.9,0
2024-03-26 09:37:00,46729.6,46740.5,46716.0,46718.65,0
2024-03-26 09:38:00,46718.3,46732.35,46711.3,46718.25,0
2024-03-26 09:39:00,46715.25,46778.4,46708.2,46774.1,0
2024-03-26 09:40:00,46774.05,46774.05,46741.2,46741.2,0
2024-03-26 09:41:00,46741.05,46741.05,46684.1,46731.25,0
2024-03-26 09:42:00,46731.7,46733.95,46712.25,46725.2,0
2024-03-26 09:43:00,46725.3,46726.7,46707.95,46722.75,0
2024-03-26 09:44:00,46723.7,46728.2,46708.5,46713.45,0
2024-03-26 09:45:00,46714.1,46728.5,46696.0,46709.6,0
2024-03-26 09:46:00,46709.45,46715.9,46691.35,46711.3,0
2024-03-26 09:47:00,46718.0,46718.0,46699.75,46704.95,0
2024-03-26 09:48:00,46702.9,46721.3,46700.35,46714.1,0
2024-03-26 09:49:00,46712.15,46738.15,46712.15,46727.85,0
2024-03-26 09:50:00,46724.0,46735.4,46711.4,46724.0,0
2024-03-26 09:51:00,46722.4,46726.3,46697.8,46697.8,0
2024-03-26 09:52:00,46698.2,46699.95,46677.05,46685.85,0
2024-03-26 09:53:00,46687.05,46700.05,46674.75,46674.75,0
2024-03-26 09:54:00,46677.8,46709.5,46667.95,46709.5,0
2024-03-26 09:55:00,46714.45,46714.45,46693.05,46693.15,0
2024-03-26 09:56:00,46693.9,46696.35,46681.55,46691.95,0
2024-03-26 09:57:00,46690.15,46703.2,46689.7,46697.95,0
2024-03-26 09:58:00,46699.25,46701.7,46684.75,46684.75,0
2024-03-26 09:59:00,46684.0,46699.9,46683.05,46689.3,0
2024-03-26 10:00:00,46688.25,46695.4,46674.1,46695.4,0
2024-03-26 10:01:00,46695.7,46700.8,46683.6,46699.35,0
2024-03-26 10:02:00,46700.8,46700.8,46688.5,46695.0,0
2024-03-26 10:03:00,46697.8,46716.3,46635.3,46637.8,0
2024-03-26 10:04:00,46642.0,46714.15,46621.55,46682.3,0
2024-03-26 10:05:00,46682.35,46689.85,46639.5,46649.7,0
2024-03-26 10:06:00,46655.05,46664.4,46631.65,46638.05,0
2024-03-26 10:07:00,46640.45,46649.1,46626.8,46626.8,0
2024-03-26 10:08:00,46632.7,46644.9,46629.3,46629.3,0
2024-03-26 10:09:00,46632.35,46638.5,46622.65,46628.3,0
2024-03-26 10:10:00,46629.0,46629.0,46594.05,46607.1,0
2024-03-26 10:11:00,46608.35,46639.75,46603.8,46632.25,0
2024-03-26 10:12:00,46637.5,46642.2,46626.0,46626.45,0
2024-03-26 10:13:00,46628.8,46642.0,46625.5,46636.75,0
2024-03-26 10:14:00,46637.0,46643.85,46635.8,46638.15,0
2024-03-26 10:15:00,46634.55,46634.6,46614.8,46622.45,0
2024-03-26 10:16:00,46624.95,46675.5,46620.55,46661.1,0
2024-03-26 10:17:00,46662.35,46662.35,46646.55,46646.55,0
2024-03-26 10:18:00,46645.55,46653.0,46642.25,46647.8,0
2024-03-26 10:19:00,46648.2,46655.3,46633.85,46637.15,0
2024-03-26 10:20:00,46636.0,46647.65,46633.4,46647.65,0
2024-03-26 10:21:00,46648.0,46656.7,46625.7,46627.45,0
2024-03-26 10:22:00,46624.6,46627.5,46616.85,46621.5,0
2024-03-26 10:23:00,46624.65,46632.9,46622.7,46630.0,0
2024-03-26 10:24:00,46628.8,46635.2,46623.3,46629.1,0
2024-03-26 10:25:00,46628.85,46628.85,46605.5,46611.5,0
2024-03-26 10:26:00,46611.45,46624.1,46609.75,46617.3,0
2024-03-26 10:27:00,46613.6,46638.65,46613.6,46635.2,0
2024-03-26 10:28:00,46638.4,46638.9,46626.4,46637.3,0
2024-03-26 10:29:00,46641.9,46672.25,46636.3,46661.8,0
2024-03-26 10:30:00,46659.55,46725.4,46659.55,46712.2,0
2024-03-26 10:31:00,46712.4,46725.65,46704.6,46710.7,0
2024-03-26 10:32:00,46708.2,46711.0,46681.3,46681.55,0
2024-03-26 10:33:00,46683.3,46683.3,46664.5,46666.55,0
2024-03-26 10:34:00,46665.75,46678.4,46656.95,46670.85,0
2024-03-26 10:35:00,46670.65,46677.8,46663.55,46674.5,0
2024-03-26 10:36:00,46675.35,46675.35,46661.9,46674.55,0
2024-03-26 10:37:00,46673.5,46678.15,46664.4,46667.55,0
2024-03-26 10:38:00,46670.45,46671.4,46641.05,46646.9,0
2024-03-26 10:39:00,46645.05,46660.65,46643.45,46645.75,0
2024-03-26 10:40:00,46651.45,46653.7,46642.6,46644.65,0
2024-03-26 10:41:00,46641.8,46654.5,46631.7,46647.55,0
2024-03-26 10:42:00,46646.9,46647.05,46634.7,46638.7,0
2024-03-26 10:43:00,46639.35,46641.35,46621.55,46626.0,0
2024-03-26 10:44:00,46628.35,46637.0,46620.85,46631.4,0
2024-03-26 10:45:00,46630.3,46642.8,46627.1,46642.8,0
2024-03-26 10:46:00,46642.55,46645.0,46624.4,46625.6,0
2024-03-26 10:47:00,46625.3,46627.4,46620.15,46623.1,0
2024-03-26 10:48:00,46625.8,46639.85,46621.2,46636.5,0
2024-03-26 10:49:00,46634.05,46646.6,46627.2,46646.3,0
2024-03-26 10:50:00,46646.9,46654.75,46643.0,46654.75,0
2024-03-26 10:51:00,46651.7,46652.65,46631.2,46638.35,0
2024-03-26 10:52:00,46637.8,46646.0,46633.75,46645.5,0
2024-03-26 10:53:00,46644.55,46647.55,46630.75,46630.75,0
2024-03-26 10:54:00,46633.15,46645.4,46620.6,46641.45,0
2024-03-26 10:55:00,46641.05,46643.2,46633.55,46641.25,0
2024-03-26 10:56:00,46641.95,46644.2,46623.8,46642.95,0
2024-03-26 10:57:00,46644.55,46646.55,46627.15,46639.05,0
2024-03-26 10:58:00,46639.7,46643.7,46629.85,46631.35,0
2024-03-26 10:59:00,46631.2,46637.6,46623.05,46630.3,0
2024-03-26 11:00:00,46630.0,46630.65,46615.95,46624.85,0
2024-03-26 11:01:00,46626.0,46631.65,46618.1,46621.0,0
2024-03-26 11:02:00,46619.8,46629.6,46618.7,46629.45,0
2024-03-26 11:03:00,46631.1,46631.1,46613.4,46613.5,0
2024-03-26 11:04:00,46612.5,46649.5,46608.95,46647.2,0
2024-03-26 11:05:00,46649.9,46649.9,46627.4,46631.35,0
2024-03-26 11:06:00,46630.0,46634.9,46616.0,46632.5,0
2024-03-26 11:07:00,46633.3,46638.5,46620.95,46624.6,0
2024-03-26 11:08:00,46623.4,46632.8,46620.3,46632.8,0
2024-03-26 11:09:00,46631.9,46649.25,46630.1,46640.05,0
2024-03-26 11:10:00,46640.85,46641.0,46632.65,46633.8,0
2024-03-26 11:11:00,46635.75,46659.8,46633.45,46650.6,0
2024-03-26 11:12:00,46646.9,46649.45,46628.95,46629.9,0
2024-03-26 11:13:00,46629.3,46640.05,46623.6,46628.75,0
2024-03-26 11:14:00,46629.5,46639.7,46629.0,46636.5,0
2024-03-26 11:15:00,46635.2,46638.5,46623.65,46627.55,0
2024-03-26 11:16:00,46624.5,46636.1,46621.95,46636.1,0
